cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
35300,0,-3.733140922775437,51.25053984656614,736.9626879897527,1631.350665225861,1145.8094239790216,3765.0144632093065,582.0567294591017,412.5066065389917,277.2753460102187,511.2805871943406,697.527462195194,182.25077528416676,1884.8756003712053,5291.681798755991,3479.7095006040668,1748.258240689597,5795.984237421295,2298.6531951825577,997.1737677201609,31485.88848675462,401344,0.07845
35380,3.922244156979445,1025.9813121329407,-3.78888611871999,3851.0275172306806,1194.0052963603885,684.730901630198,400.24154860056717,2310.6851897747465,1602.6230858393185,229.00488759991146,251.5544426347158,2308.794553038922,256.0624265830002,1728.2205352636934,1723.154503595135,5053.10823157081,2449.2181316885767,13904.977691140795,1014.7316247921462,79.99215669248971,40068.2473942073,515090,0.07779
35420,2.9935848259611917,154.27574217251302,4.92373276190414,173.88492418325424,498.6643034440797,106.87571071400225,84.17827889737548,70.75547463285372,4.531814141146297,14.439075799093045,56.98687780283646,81.02129450024648,9.98999719220346,123.2021181808646,410.0757595107817,235.03729983968725,136.77365690963498,856.1771722832679,59.894384646185856,74.98931844652178,3159.6705208844137,42241,0.0748
35440,6.3151984009573425,2.905321062304896,0.014090805665210386,32.03546237883399,89.1064801613513,19.916378359556283,103.01313863448696,44.30812254524839,30.826566428426045,6.519662706296734,11.578050162008543,32.00608640257579,9.731546373037705,41.6397602717018,214.46505230979082,76.25640442124674,275.7839458005839,961.6722453653646,61.50950147792158,84.86815411121253,2104.471168178571,19755,0.10653
35460,0.024796251939560934,-2.475594220974097,-1.3059542080421422,10.345552458914128,250.76005708112393,10.380298239972538,15.088672027991544,15.85492215880536,3.635445142506828,-3.042683700558877,-0.2594150347442485,10.180399887449473,0.12580614922334632,21.919162280419307,-24.353373061136228,59.77599085133781,170.10579239884717,279.86294382023755,12.121933569380978,21.27032271476975,850.0150748074637,14122,0.06019
35500,0,1.5764335346156175,-0.7406214034202869,128.45547108125973,45.07026709478306,15.749837522792626,-4.1843077513552585,7.06516029995625,7.469608948502416,24.317387219810847,-4.904092776009752,27.161805839015912,6.191335749953478,15.86436047720887,48.208166914667224,115.29790616442482,38.603663737401206,236.0190383828064,46.60662234617902,43.841261672005245,797.6693050545974,17804,0.0448
35580,0.10679084469232254,0.6186164964399049,-1.0408812966678866,28.91234621665195,74.67932423819856,-1.0668233228342396,-52.98990325801641,35.932242787536026,16.92806392141855,3.5883957777960873,7.015120624604026,12.470192375912301,7.256329132396622,-1.0658520913568703,87.34033102227131,108.35461869508347,48.894972790649646,196.12952926824167,32.39314009336356,35.736041383601,640.1925956999816,12064,0.05307
35620,10.855255887767528,114.88297710357598,2416.8499118545665,46363.77229605045,25576.973928190255,44299.41709524283,98579.02385064648,76506.04542494513,14607.494705216219,15719.83241105662,15486.451725923962,67828.92177743989,12763.322609473647,93195.78823382572,78296.18361704539,127272.5417792901,85973.37614265346,250358.50194190675,65535.18286836947,29068.95403419027,1149974.3725863125,9245537,0.12438
35660,1.61597336024421,4.737405701202646,21.588335605304028,143.42325598505198,1410.7818946065927,184.4277735417377,409.2495635454085,70.49040091034242,67.87785774032764,22.190829338620397,72.8832216628793,114.93026086628733,14.586352410361844,571.0367836478299,1189.3248079634084,634.0623099119155,343.6628672157611,2280.4582544148675,268.9023224820718,146.89037156902015,7973.120842479235,67916,0.1174
35700,0,-12.640929547523992,-2.4583147455133556,12.459559308111587,17.473514430557398,26.45956430720113,-36.70944175851109,48.53506649881467,2.0219424919078546,2.117160042456159,-6.413786674794558,4.549853410122206,1.2603281009841292,61.00960466302534,-57.425821341735926,56.152862835805834,67.73305017354984,276.15855253097726,-3.5110028054085785,13.467549554059023,470.23931147408496,15973,0.02944
35740,0,-1.7270188506700819,-3.6022395463437307,59.975393938477296,0.47663061363285686,27.471208465978087,-19.606493742312487,7.637616597261095,9.5072379165975,7.460968099164072,-0.5055382815162396,-4.018490252633969,1.446362658167501,78.8275150471518,179.70872163954675,46.57717036415956,60.49296509195391,178.8609425423604,39.79262277078369,42.05551730783441,710.8310923795924,24918,0.02853
35820,0,1.2703874316137045,-4.67263981850033,35.4049755600535,-6.3297149030466615,2.553005452619886,-28.602200782409106,13.178479250425944,5.114919633630875,4.403232426735011,-0.8917787575356096,-1.3080032790144693,1.1960306596385104,36.224265059310724,126.02490166125412,27.495435029781923,79.04137592382824,184.69548511717588,22.401915375006357,37.393857250926686,534.5939282914952,14883,0.03592
35840,-3.60507746381802,5.187633409951968,1.8276629902612778,742.0238376671964,581.4058801647556,423.22372134333176,1419.495183993555,366.7281994235091,251.89378676774191,-162.96058053893964,332.5483800625447,422.1768684111035,79.39835077949589,1113.2879172073467,1460.6953650014857,667.6962216079776,1739.3197304393518,6284.666477091217,1091.2675223128147,160.43662162905636,16976.713702299938,296703,0.05722
35860,-0.012555939040896488,0.2945999965405757,-0.7320011635269353,17.985131247133037,262.727983595889,20.367629797957193,-12.476670805722904,-14.328307256550321,2.755307967031354,3.2214317511866692,5.387028957347643,7.083965384787626,0.5088460087481095,-12.452054584648756,26.844005549617684,56.838421716876354,3.09450682155047,20.75152271825064,17.027736325344616,15.325229290461966,420.2117573792331,12786,0.03286
35900,-1.3449631138835167,-2.807830664958082,-0.5411924720973295,53.273826843831145,445.72515523029574,37.80427748604317,-47.388253924648296,8.155848215255254,20.21540887875289,-1.3372560307482797,23.075691791151417,14.953461295181716,35.06199886591812,1.7695300659029083,177.15705116702006,185.6233264901573,86.56831667534158,509.39398907025975,20.168536195415847,75.09144323690983,1640.6183653011012,25885,0.06338
35940,1.6526261302908298,8.010711655263252,3.2178939826180657,109.73636601078032,350.77781463235533,67.82255695690252,58.601545208004666,59.070520254536135,7.620185863324652,9.263237046800402,28.71351887519921,37.79977210167474,9.219255569066101,84.61187397535494,241.36245819418596,134.30980345101221,120.0017226071832,560.4578796394129,39.93520305498295,51.80477296889976,1983.989718177848,26904,0.07374
35980,-3.7921816202767897,-1.6155584442411657,27.694883836757604,219.13709422829137,572.3209981368497,255.31441099927017,1148.1498946838224,161.46024100872873,98.01692226960256,58.16561328108336,91.36975255049587,175.7413126857593,43.43832651108907,323.44476018981993,1263.3255076475702,1023.5833710619953,2162.622298474336,2635.1987032461925,592.48348101497,98.71575580789913,10944.775587570015,124199,0.08812
36020,1.2491671370317174,3.409425100190932,-0.8196977695608753,121.24230469471304,257.20455837695107,27.59339928979827,-46.85285260556674,63.593010101231165,24.663712007950622,7.132456026506555,-11.585798946532622,0.761218641111882,16.233067770590765,-6.2560480133345235,279.4255059040723,175.42131320479382,419.62772049019577,749.1347160967568,173.39616994829774,40.68163940403821,2295.254986859236,30035,0.07642
36100,-0.4828363847740909,-8.04821803957528,0.22703858047166284,306.7212898975657,276.32436505764053,178.33822478030228,489.03473588907184,97.06647515868539,85.48584834147034,-43.22342595941914,109.97053181549559,109.26353958873403,14.233310073341706,391.6526199225511,713.98558590595,281.0834514369638,508.63018320347095,2232.335340339595,320.431069930526,79.80282383168769,6142.831953369755,120509,0.05097
36140,0,-1.4389068152928481,7.477050430687984,260.69522638221395,56.45984727439901,78.37655616871906,302.2138405825939,64.26505684832232,-1.2878945368049382,20.434793631354246,66.26277512138047,150.11960973927808,23.78973935342571,166.50085252178846,669.3202685632526,448.59970293881395,507.0343079410927,1744.7601065675653,165.19720329199697,142.58848657133535,4871.368622576122,38697,0.12588
36220,14.514496233494594,3047.2222759667434,2.0599451799234476,386.06024614821683,205.6803386944656,238.58708170770683,163.88706125456292,2.4558131998555246,62.55117635963071,-28.158460941899996,117.23906436900988,-10.651056519090913,47.48920440440495,63.226545149612164,504.20853120198234,319.6255283045682,156.86258031560422,1011.0649158598992,169.13430087301785,47.03705867925401,6520.096646440962,67934,0.09598
36260,0.0020711043030637163,17.038560113962447,-46.1948520415472,-953.0907547373479,-71.68327823801101,19.690244788650897,-1081.4151726067405,963.11974073107,221.46951361673823,-265.09715660447694,37.92530045833611,-182.1617662674263,138.3351407280865,1059.9636694161718,1132.604042975361,540.2448442122335,2843.07937595868,2670.010199844013,4.7336088011261515,371.32315093668086,7419.896483189864,284177,0.02611
36300,1.8951320243296461,2.572015253740105,30.000906356034104,169.5177007219642,210.48751726089773,100.97886281263007,326.7604524287877,122.37655359517527,19.141963119085382,28.382515147905362,17.218417252005178,67.14160610999137,34.50329683827517,169.1824651516656,297.8056187702839,604.8937728734207,165.9558635548687,1128.03729117202,195.72401767868698,261.370258890552,3953.9462270123195,36215,0.10918
36340,0.6040885202107303,24.785098197810697,6.181988850793093,63.58485219929478,243.25011552545757,49.01643493669782,146.5938165174316,82.52489290844791,24.580719391838237,5.8300248655827875,-0.618908494005238,38.44779317365914,7.94910478628881,47.26460721185489,132.53470929176964,224.33270410778482,28.186080986287752,412.49313096076435,124.25082372772877,22.895821149509743,1684.687898815208,21363,0.07886
36380,0,3.4652656901420342,0.4102099802877894,40.6992946643627,33.94450945078332,19.11450426004338,6.631208583393968,24.680689486970664,15.789337904351374,-4.501394437146266,7.714946033196476,12.946720370317498,0,28.696370508106593,71.78354927976939,50.07437943186123,51.04380077572232,235.16987828035568,29.143415085956356,12.408505104342598,639.2151904528171,13674,0.04675
36420,4.064829453938795,4212.077612997592,-29.640482395621017,2008.0295195706237,2447.0280029363917,765.0720825935438,-401.3357859279422,1347.7673920512484,39.224864164562476,-391.8881382581016,358.2775709093009,2075.265179044918,376.12198677534064,1729.228566641753,9950.223178503229,881.5525149833837,2822.0036747635086,739.2420055516818,592.7730828852757,1012.7578567023324,30537.84551394696,565695,0.05398
36460,5.480334728033471,17.988948149747653,8.065148980105914,131.22778404709595,331.712086167634,122.15482338472023,320.8024461116058,140.22852313206755,-2.6049963100057405,30.717173029591237,18.23890142548648,63.276790236026564,21.618607041525795,183.11726641485248,191.75570489657136,374.89628476444346,375.7292173158254,977.3034414048861,234.8260278829888,263.97428044781543,3810.508793251018,30912,0.12327
36500,13.343855640874633,2.8658485748130493,-3.1426795641513925,342.9490426581148,456.63761914320037,103.6522773694372,-31.447775457426463,159.22243180641948,79.20093016002504,18.150949523341744,-54.06972643893637,4.946001234443019,60.68436549753557,50.34559125564418,1140.0585276877546,586.6155774679297,1318.1043499351636,2125.1094916532425,659.7404032589409,664.7310696336413,7697.698151040007,112650,0.06833
36540,-1.477284403669727,-14.582311401638336,-56.79508078435019,1428.8593246820178,304.3094841644033,323.18245569430127,607.9425095407311,473.14661722853737,449.5758166589201,200.3855783172681,-60.770454909086816,292.74204377318125,157.58119768928867,3491.875685128237,3146.1059425916433,844.5815626480658,2803.438485367042,4907.234297631175,955.1920717690397,521.0720707986399,20773.600012183746,467163,0.04447
36580,0.7282326868588946,2.2505133470225918,9.765053559297487,93.54372048417181,173.19461596869476,83.33162363151833,219.04056685572905,102.35758157177487,0.7052386401506047,33.87414762196528,20.665194755461982,58.44432916717409,15.046550500901953,92.73293222172069,161.45354283493285,446.8472975683769,254.27884311511298,782.3743858222244,123.53522658758871,158.06236169694978,2832.231958637628,24593,0.11516
36620,1.2955224597951012,6.229227811281089,-3.26920679140589,6.661321396436355,47.69763956652213,16.842852045386195,-44.31137412362948,24.409655594139664,28.150838230498763,-12.676974447251094,-8.61408957551813,23.112970491036737,1.817336973278126,3.806466949787234,198.96977540225024,76.89897828152834,41.43788449684369,231.78672776649614,53.29561867407542,64.89030323871441,758.431474440265,20814,0.03644
36660,5.104016733003867,304.4936832556036,-0.366853853566277,310.81941753936565,118.27748515522181,42.988081046389695,-117.6314037454109,66.34477709858164,28.47525872752084,9.253089791365458,24.18164518400765,80.42334195437337,11.34215165600774,30.53386891917918,111.33663303993151,436.46823559136726,86.00283015458702,519.5986299892894,34.772646467743186,5.596450266173801,2108.0139849707357,31431,0.06707
36700,-3.8876452403312616,1.2399218140370472,-1.948724007575686,17.97087070908239,-5.419373242279332,40.81853745169528,5.066506599866724,-56.92955803977717,15.927036724425202,-6.011664073070871,2.9417038411764,34.65270026934656,0,1.6330635211245708,213.71299813088672,291.36585300306905,82.41813143913853,787.1553429739106,-9.69944293418558,81.03759537974692,1492.043854320286,37144,0.04017
36740,-1.0678784871453746,4.405284001191469,2.6092181350009263,2196.3362485095276,1491.470209689488,1741.9232345638686,5522.231968029541,2492.3128847406715,1936.1811447054754,-654.3543342787141,1688.6909949815322,1743.6516514517575,400.96572651054925,10238.52291530092,5294.293315410824,1505.941874934348,13168.085376455076,34340.629135672294,3408.0420816734854,483.7991838614859,87004.67023586118,1135710,0.07661
36780,0,0.6030378696277374,-1.4346934612388225,65.65929922665973,885.0420132916364,128.07198294191932,225.69239721349157,-94.39491039281226,154.33443736466964,94.24970496323617,14.188756210421351,112.43568348792553,122.96064481698448,799.2087294881688,490.08003336854387,587.0075525117329,278.84962110328684,1631.8371723457446,443.0095414790286,285.8942430186298,6223.295246847657,86045,0.07233
36820,0.05072392035867878,1.0321736579642113,-0.36285811792016753,58.75688924245014,-0.4227355544358247,10.969950887261817,-15.035128010762817,2.1551153174359956,4.650095190926909,7.65142421850774,-2.7144038265328563,12.589752468974192,1.9031732460946489,8.507443749115286,35.83693343435276,69.67291810119191,14.88063763422394,141.20827645652548,22.77435185105906,18.98450458065516,393.0892384474463,11081,0.03547
