county_fips,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
38055,0,110.0074233201019,5.429992398460654,29.207520617881926,4.78339087075002,16.372836273228053,5.3707472096379245,24.781720404215232,5.478801143906606,3.3100782394309114,2.3581573821026756,1.9831359464716005,-1.7671856059058433,6.01178554823216,-2.7340316140792655,33.52182349121239,13.79848559735136,59.9207067086421,8.721304568557859,-4.3230791406573434,322.2336133595409,4038,0.0798
38057,0,107.25723773709937,20.26388224676937,55.59578248886405,2.7637369475444564,8.238560927293097,6.348464282714154,17.347204282950663,7.152879271211403,3.4234370832470384,1.5721049214017837,2.0044599889067793,-1.3548422978611465,6.5188036065168005,-2.2310171396274523,32.18327845597301,11.256659303102428,63.60184227436072,5.684998533578455,-2.773027738250599,344.85444517579435,4314,0.07994
38059,0,166.8922901967371,8.249554630779599,145.81206238965763,22.555173296496868,55.90619768096954,42.99624173886275,109.12385626527113,6.319133033368518,13.794338133936899,14.08216024127774,18.191500402213357,-9.60170845875508,25.07135499101944,-3.5788031496317765,164.2316392463669,59.13425009357344,227.9571555426995,43.343178103638785,39.44949117655209,1149.9290655550344,16552,0.06947
38061,0,195.2631763931809,0.7887139796646759,25.3733287220982,4.464498146033352,10.79355767056754,4.259096290934813,53.457711157664285,4.79395100091828,1.6777108884786809,7.598507120108621,1.6845993523791016,-0.8541397095211576,6.0842166994156806,-2.035729167193219,14.433007336494224,27.05229413164938,54.60351089149297,8.075282007923942,-8.091552733664567,409.42174017862567,3788,0.10808
38063,0.0061382800807070655,1.9448075047688265,0.34427979240961143,4.172502945411704,2.2013185999698406,5.595266750497028,0.39424438021911906,4.976678554592546,0.43757026686047246,1.3396741505922465,0.8526955595952095,0.46291475072440047,-0.20617165402234836,1.082399606461133,-1.0787966177758195,11.581554626117978,0.835221253295597,19.32137825124497,1.195671283575563,2.288503015156806,57.74785129977559,1046,0.05521
38065,0,30.252041413028028,2.12346071448182,9.02162799007936,1.8602075608472302,2.4507111619163013,0.9375369193881663,5.133356369444583,1.065322444648507,0.7935119067128896,0.5240349738005946,0.5970731881849981,-0.41234330804469677,1.5210541748539201,-0.3964937622149584,7.682084550069506,6.89924279867568,9.611853977154192,1.2274428652044391,-0.7252534084655412,80.16647252976502,888,0.09028
38067,0,5.086569794268428,0.9716139650525644,17.704944930530743,18.056506419039984,12.015187271486813,13.661937230426636,28.202484134649325,0.8757684139461483,3.0750176474330995,1.9152581859068492,1.6384494212144751,-0.4712494949082248,5.251324659203317,-3.176769352713495,25.900458324325733,8.08115860553065,36.7422249131913,5.28714369596797,-0.988984655022848,179.82904410952946,3382,0.05317
38069,0.002245712224648926,11.66884502861296,0.9898044031776329,13.306901285367054,6.273758009914046,8.714751752986519,1.0445443888279753,8.294464257654242,0.9480689115310237,2.618454021612118,0.8526955595952095,1.1572868768110012,-0.23562474745411238,1.229999552796742,-1.6680552745441242,19.694237818326222,3.0067965118641493,33.504092073967335,3.4310567267820504,2.1230690622539043,116.9573919323066,1907,0.06133
38071,0.010180562085075132,7.001307017167775,1.721398962048057,26.04995082135415,10.071032594862022,17.37998787101289,3.174276917021979,20.90204992928869,3.755811457219055,5.0136290181255285,4.573548910556124,2.759684090857003,-1.4432015781564385,7.330797334668581,-7.143628023591141,57.90777313058989,28.06343411073206,121.2724805131333,7.226013409434924,11.139219495462044,326.7657465438716,5684,0.05749
38073,0.01047999038169499,5.056499512398949,0.6455246107680215,15.111226883382928,31.919119699562692,8.269111038345164,1.0892525144198342,8.294464257654242,1.276246611676378,2.1110016918423278,1.3953200066103428,1.4777663196202016,-1.0897644569752698,2.6567990340409624,-2.1847897889409453,28.47831548161377,6.5147257757056565,46.24797985670338,5.5104850460438985,2.784804873865511,165.57456895871974,2849,0.05812
38075,0,34.18087796017453,0.182010918384156,8.119465191071424,1.3818684737722282,5.370707439944234,1.6205995320852589,7.434516121264569,0.6848501429883258,0.702824831659988,1.0480699476011892,0.6610453154905336,-0.11781237372705622,1.8107787795880002,-0.8817547846272955,8.1476654318919,1.9971492311955918,14.520034731445696,1.3566473773312224,-0.8532393040771074,87.36630496345738,1036,0.08433
38077,0.03173939944170483,10.112999024797897,2.10871372850887,52.21267199258429,79.24746959891426,26.78795851344152,3.5603925471334876,42.79943556949589,3.1723844347384254,5.135417577270278,5.968868917166467,4.273059237456004,-2.7980438760175845,9.495596547590848,-8.140834981199042,57.90777313058989,29.232743865345896,97.01798441050664,10.501113012272336,8.437131598047984,437.06457424808605,7898,0.05534
38079,0.0032937112628184254,28.0052280686711,1.4631891177408485,21.877447875942448,5.94356021991857,8.170079768424863,1.910256275288515,11.280471390409769,1.6773526896318112,2.2530883441778693,7.829295592646924,0.7299809530654008,-0.08835928029529215,3.689998658390226,-5.52996585582563,25.289191743987082,52.61893895762262,41.314862005321686,2.7032568150404033,16.32281668641963,227.46398373784166,3732,0.06095
38081,0.012276560161414131,3.1116920076301224,0.4303497405120143,9.58547973945932,31.423823014569475,6.833157624500794,0.6909437591469096,9.289799968572751,0.8386763448159056,1.2990779642106633,0.3875888907250952,0.6053500586396006,-0.589061868635281,1.869599320251048,-1.758710452508479,11.13395831206511,6.013593023728299,20.14356455980858,3.171128186874319,1.9852074348348197,106.47749418936249,1964,0.05421
38083,7.485707415496421e-4,4.667538011445184,0.34427979240961143,2.932029096775792,1.0456263349856743,2.376750478087233,0.2397981281745157,3.317785703061697,0.32817770014535436,0.26387521148029097,0.4651066688701143,0.26706620234100026,-0.0589061868635281,0.4919998211186968,-0.5892586567683048,4.420013601272078,0.5011327519773582,6.577490468508925,0.7797856197231933,1.378616274190847,29.749655591677282,496,0.05998
38085,0,3.928836547146497,0.121340612256104,3.7214215459077358,0.7440830243388921,1.5642837203721072,0.8571766120120378,2.1241474632184483,0.38047230166018103,0.2040459188690288,2.4454965444027748,0.29853659409249905,-0.08835928029529216,1.01403611656928,-1.0770427570615289,2.7352876807065662,31.95438769912947,9.611853977154194,0.9044315848874815,-3.284971320696863,58.159464584669614,954,0.06096
38087,0,7.857673094292994,0.030335153064026,2.593718047147816,0.21259514981111202,1.1992841856186156,0.5089486133821475,3.1862211948276724,0.0760944603320362,0.2493894563954796,0.1746783246001982,0.08529616974071401,-0.029453093431764055,0.07243115118352,-0.23671269385967666,1.7459283068339788,1.4524721681422486,5.112688285720315,0.5168180485071323,-0.44084030710650546,24.367565715202062,300,0.08123
38089,0,923.2765885794269,4.85362449024416,147.7291583375495,62.02463495739193,55.740643235926086,26.612655126061235,212.06072174464177,17.27344249537222,9.272753424159196,21.747451412724676,12.943693758153351,-2.8274969694493493,29.76920313642672,-6.645708880110422,115.92963957377619,59.73291791484997,292.44576994320204,35.91885437124569,-9.129660553625047,2008.7288860979668,17382,0.11556
38091,0,2.119404080945178,0.3238713216841881,4.961895394543648,2.5316338896798327,3.317626336156806,2.4777316891453847,3.413039481263294,0.36238692990875104,1.0762561766015848,0.20160612483229992,0.4096123553036188,-0.14726546715882025,0.7585246729960348,-0.7432825729105293,5.241759422780208,1.0774878140707533,5.953601259081923,0.4597516257363452,-0.2287027014740336,33.566937833186465,674,0.0498
38093,0.02904454477212611,11.66884502861296,2.5390634690208844,50.18280569481644,60.92149225416534,33.72014740786262,5.397490071453507,64.69682120970309,5.651949280281102,9.05294956309306,6.589011142326619,6.836894779929607,-3.622730492106978,12.693595384862377,-11.99368004468411,113.9692114657117,25.05663759886791,179.85325499829094,17.935069253633444,19.19033853673659,610.3682111473491,11111,0.05493
38095,0,0,0.46781413132160504,4.285273295287696,2.2710245186833795,4.079783737706343,2.993925791050673,4.670475079623455,0.06039782165145851,1.2739358825079983,0.7056214369130497,0.4958465353675385,-0.0589061868635281,0.700176621227109,-1.1912885072675607,8.839045301158782,5.028276465663516,12.75771698374698,1.6091306900772082,-0.4512242488541744,48.537025349001524,979,0.04958
38097,0,10.173139588536854,0.5397855361403135,19.960351928050585,9.419167266014671,11.611692176548821,11.769225523440577,28.561751448466513,1.0267629680747947,3.096982059200479,1.9152581859068492,2.1127374115660333,-0.5007025883399888,3.1507947955219904,-5.793531287480701,26.414356306951245,5.028276465663516,35.21129887514166,5.90014586361643,-0.8653615731449921,168.73213094987565,3336,0.05058
38099,0,10.173139588536856,1.2594995843273982,25.937180471478158,20.06692156672691,17.26062350568068,19.16800765074971,34.84892944026732,2.8990954392700083,4.348953529941098,3.4273041221490987,2.716376672013472,-0.26507784088587644,7.293506471115719,-4.836427700445225,57.71074344884484,12.031947257123413,48.81953032447177,8.582030347078444,-1.3227669760930592,270.1195169023507,5217,0.05178
38101,0,774.3736834425746,6.340046990381434,224.75130730285204,33.643182457608475,97.81987531393577,62.493532369502624,254.72068329761228,38.579891388342354,30.04009361127368,46.551773505952816,24.33073241853867,-4.005620706719911,85.106602640636,-17.5699997017345,302.51117796410074,87.14833008853492,724.9791989151407,74.55100349715384,-17.64783293932817,2828.717661856358,32377,0.08737
38103,0.005090281042537566,6.61234551621401,0.60248963671682,6.653450642683527,5.228131674928372,10.398283341631643,0.8210037608686809,6.635571406123394,1.0574614782461418,1.5223569893093711,1.2402844503203048,0.6409588856184008,-0.23562474745411238,0.8363996959017845,-1.8221690770835268,20.309682750148916,5.512460271750941,29.598707108290164,2.391342567151126,2.34364766612444,100.35187429853293,1724,0.05821
38105,0,1559.7481092171593,5.854684541357018,173.77910915890365,19.824497719886196,68.93276927773086,24.389353288655013,263.5712977276891,12.022924732461721,9.000692199000492,56.421098845864016,14.79888545001388,-1.649373232178787,42.58951689590976,-7.75234072390441,94.68751184062944,52.28899805312095,306.1477745489325,30.492264861920805,-11.106331608070347,2714.0414427950814,19309,0.14056
39001,0.027684038931915365,2.3935114903747308,2.64496205849505,37.569318269540645,65.32684008557074,15.956271666946517,-8.766605184121586,18.15566248639984,5.171432357602013,3.1417405179463707,8.96229191664972,12.040211312895371,1.8804568760579221,30.262310185001883,93.41519197317523,77.24310339128158,15.34135085370434,173.6202929715945,9.373608366918234,23.22714796518597,586.98678360015094,8138,0.07213
39003,0.8207740063360469,6.058919655997651,4.717309345058602,142.8100793848377,592.3042889475416,106.83339860262473,63.05202862998537,76.55531797298853,15.330297543270587,14.117858604466667,40.96060352819652,72.99827572584972,12.493882973130601,336.75132614193865,413.9653006890289,323.85447827558556,181.93317747248548,903.9395348145048,71.45588962334793,93.74198364509843,3474.6947255822743,44768,0.07762
39005,0.815387293378459,11.349875582539193,4.216556719627864,88.59514184059377,295.95806456176257,62.822223242192,50.23238559912117,48.1518269467235,6.050780680892842,6.230158430877282,20.46863162273346,46.75050439129586,9.975983088239484,98.42438250649016,232.3093884041028,138.007397413063,58.991452022094776,395.0944346210921,33.82917183529601,36.816240242293006,1645.0899870444093,22045,0.07462
39007,1.6125064322327898,14.927156409543928,7.983848809826894,134.79840281804127,512.8809034409375,88.14140789700731,34.37059342035205,63.99856833288465,39.52990613513565,9.871225144398924,33.63113529975234,76.80908963016336,18.294614353512667,178.09509628759906,345.66058863462774,331.93420020583994,112.99550720840678,811.0050526969086,42.40763390820398,77.22162055842004,2936.169057623795,38309,0.07664
39009,0.4353457046747804,20.43608182353498,2.8018209117693673,89.91745739045338,89.27728188622048,49.689866426716854,92.28664424823975,37.269136366741996,8.321489947656836,7.011134882936856,27.80118654872806,28.852102261319075,8.159270513064882,78.00024874037517,539.2081348723672,164.06846457090157,59.52074377794156,483.48567210047867,33.83560100211767,43.36232355693275,1863.7400075331718,21383,0.08716
39011,0.5003302901964388,1.0761201699992917,3.1870712459372896,74.67193693324849,505.21413136102973,47.12988253516105,37.90258828698019,52.8634541708522,3.9336634400677024,5.719072348161407,21.69963607322918,36.657177504954866,5.545754176848787,73.90482650168343,200.0246215851914,157.06275484088164,97.75915604201148,360.21525263571954,26.928000986312274,36.472963682841566,1748.468394811308,22526,0.07762
39013,0.273899673705969,290.5165873741154,6.500762017591793,139.85431521456331,117.76634134468644,74.41219155950425,26.929373229406583,43.60757012167407,16.6798113705993,10.800964481657163,38.22240073690742,61.048982112799756,11.665207061647449,140.41819216093177,242.41076781439307,213.49636607650373,113.73678971403697,625.5997320603619,44.13018685573042,68.50110716587952,2286.5715481466964,28683,0.07972
39015,0.6507447632355987,1.7695237480391897,3.0598973216342253,98.24026702780503,218.31443995836827,49.116818193570666,10.22245713938986,32.31666822667786,4.62288655493028,7.950910193576247,21.103924600366913,40.80616831049052,9.912238787356166,74.60485631299993,181.54632929408567,132.44002334874656,95.73700833915812,359.95994025744506,30.267008664457165,38.518046903409086,1411.1601579457424,18769,0.07519
39017,0.1504836444381284,20.022313300043127,17.274482194110202,599.8645600304295,1363.5719713238382,722.0793391292746,441.4547680232371,262.71850713028925,229.81276826044123,89.5685260082873,254.17744508286236,556.017086968294,173.63947560616205,982.8943569924522,1787.9650892458715,1052.8769595058768,1199.5322990606526,3702.1680836820756,271.04784927887886,239.49611222577653,13966.332476693291,177005,0.0789
39019,0.10905142253564798,27.867549469583867,2.177119897093629,69.53824126908765,158.13013186622038,32.01806300282666,28.575171260092997,20.86313344370315,8.2984827913995,4.118683076353633,23.719541979504395,23.691465888882924,5.991964283032023,44.35705244980444,100.00483376393754,82.62367136531445,49.09856704443961,214.349559793329,16.723042607701306,20.608171440394795,932.8634981152376,12011,0.07767
39021,0.11657712584428341,2.128002159799273,1.2952605777476154,43.55862987772828,368.2229963500835,35.047672289244275,20.877404821426108,41.767036978063246,3.566385118200884,6.2953923753005085,18.072599194040624,29.98770320751039,7.4899553537900285,99.67225087320348,175.08325958415114,101.63627768152723,71.25325684583576,260.20266377606043,16.85597788893066,34.86808436727819,1337.9973864457659,16919,0.07908
39023,0,11.622942329979841,4.914526255367248,144.44352800525255,782.0338513387599,145.6635380811406,95.79124238634448,135.08073636637386,14.329426598745902,24.789939644291838,71.44161758700895,119.83735370916317,35.05936548582566,308.8498769882599,587.8753649255616,416.577590204042,218.59028660476451,1178.082081032249,84.00999089227557,111.58416237922009,4490.577420814627,57114,0.07862
39025,1.3014895264711974,5.4107844249210935,9.543322530608577,419.0962460378571,751.9315324620441,295.2334711241788,197.82417695303906,235.0447090808065,65.12515756871157,60.4636226241202,173.80735817549706,382.75307003915094,109.83143042195931,501.67491785185706,852.4124931700144,614.4675268398781,807.1816394473169,1904.136169450399,173.89583422958762,145.7081641218565,7706.843116080275,98241,0.07845
39027,0.12260074384133948,1.346350213335786,1.7016539117590532,60.82651529354199,194.4312671321532,48.83586176853328,-16.927487881198353,140.8037858923799,23.676437299864638,7.575648506983588,25.000077451707117,36.48004323160836,9.147307176756334,88.1764437339352,181.6209182342849,104.57458227138355,78.89837581905088,343.01137367849634,20.189310328746966,38.67105637475553,1388.1621211819197,18348,0.07566
39029,1.017871291892051,72.7333856229823,8.924161154630383,201.4586631844933,618.4740947139225,107.85588221189195,73.35035997314648,101.19067132695206,5.681609895154554,10.37630137378033,62.07568702873845,76.50632201376806,16.159180273921468,159.38030386921363,420.15610155615553,345.60463987615105,174.7322577840799,915.5610236663933,60.18908565238345,67.44663624210159,3498.8742387117522,44865,0.07799
39031,0.6233073121734196,25.293592320223205,3.172429768044813,67.12695997228484,243.593726294269,25.196176428351418,30.425892638477727,24.438780788950055,5.225717638815997,5.072325084186698,12.401041419937526,22.75961496215373,5.6732427786154265,57.76592391735144,143.5699295968422,102.60864469188941,53.56382322954008,292.7439983974509,20.845904109815148,17.331387443891774,1159.4324187932648,15033,0.07713
39033,0,2.816983034004033,3.056611394290204,66.42691056353563,299.06804812681753,29.46760685670114,49.14372252673387,38.09017134917633,1.1863206362506862,8.825011142587785,20.388130115165506,42.36731984894576,6.406302238773599,102.42746759549469,183.61253503328393,133.74352869408256,72.53756478545066,361.93355654021127,27.632354674433238,41.66207973915793,1490.7922248950963,19190,0.07769
39035,0.8232313269847935,33.76584033110732,92.27703492343902,1232.1647426662387,3680.420045113318,1717.7670613898702,2018.7625124263159,1381.0354526345302,409.34755390459065,329.8006464779168,1202.4101066356372,2120.2986141587658,537.8106665525657,4318.789849632019,5484.97264409194,4626.3451092580135,4907.137137324422,12260.224198052987,1208.1393277246648,1075.0113644008281,48637.30313902615,575365,0.08453
39037,0.5475195903242076,6.155210353356238,2.445307587465922,105.24076111529708,461.2970581612203,82.69757706939792,13.669038263095102,38.64689883892477,7.170815524199603,9.576160548383646,22.492809745947675,45.778252680838,6.342557937890279,100.25903508392275,216.63842101161342,160.00042290327707,94.6466574479672,388.5693784034283,32.59052426454057,34.81009009811568,1829.5744966292057,25099,0.07289
39039,0.6699614198500997,2.695877335800254,2.390897756228583,55.92616943229756,403.7108017203798,34.40282345657215,38.02240162456748,30.30954068861866,2.530816437647971,7.9104810307094375,14.02057656808292,20.508312784562026,4.366484610507379,58.925363196897436,169.9979461346231,124.43108134045463,51.4408384763455,300.3049532614691,16.826901546350218,30.51002410216278,1369.902252924127,17767,0.0771
39041,0,16.013428017991917,8.692416217194223,260.4183800547041,373.1104664731535,197.70182705086214,520.1417357659012,224.17211310619268,8.904120962511833,95.83576877932497,140.54646055480183,491.72926104202077,178.45217032285265,532.3030163002375,1289.6079736248412,497.69109686263226,736.2223916016177,1560.505075423442,151.7039539421281,211.06530566358234,7494.816961765993,95033,0.07887
39043,0,9.748168005643748,6.395815607242874,110.60780658237432,428.4757666640978,67.33984730338,56.032510785487474,59.4759990010216,19.123213840478083,9.510250614889257,40.450434995373456,58.4371918453014,11.952056415622387,133.08979191573803,332.1972494402903,249.01865446971408,422.64694894531544,1057.5186400886855,51.939573434858666,60.85511339101901,3184.8150333465337,33809,0.0942
39045,0,19.05029325042394,7.225326795384846,272.163653468163,414.1797770107223,184.6879221986664,318.0334736438388,185.15092431277347,73.76006667509246,40.08415003172586,109.30678392712639,197.1936091287096,58.5172682108872,367.4876690976173,778.079117650793,490.5840176402871,334.6052019732208,1357.3562223834779,98.5394266171479,203.6520714220166,5509.656975438074,69298,0.07951
39047,1.3342468237827791,0.597779921494987,1.3050304487954738,33.75793815523942,149.45531983695,32.800776158886364,13.600522960274102,27.204395632117055,5.314824908329311,4.2614502480023715,9.155022759006961,18.020891053569486,4.4621010618323576,44.92391775759812,100.50219917697883,62.78668463954053,42.354508078630026,238.00639946283914,7.955614991787785,30.26420437210832,828.0638284477634,11507,0.07196
39049,3.2023003909727894,30.147206943146713,53.4440893421207,1384.4643807030102,2171.8142418939433,1512.117094533225,3846.3972769680813,1370.2904039411305,650.2006129303874,488.2341869810147,1116.4398919669084,2503.602671094766,781.4732566790541,5548.901436380056,6705.268002007147,4204.501681348344,3998.265396018,13334.242558951946,1264.3479135577163,1340.693561178331,52308.048163809304,615026,0.08505
39051,0,4.507917089961456,3.6646064973537613,85.25046133212537,342.42585441265265,47.47596507539681,36.20524556155132,33.584114880656045,11.90911623001721,6.696486687138849,23.251481845674213,36.64848541864392,8.956074274106374,84.30853462523547,222.42882069529924,146.10823505863164,101.77802601638096,329.0044357927307,26.985997197213486,38.26885141084896,1589.4587101016184,20660,0.07693
39053,0.42325276843381426,6.166059170894175,7.3976134864702,45.11429523050429,78.41318888646565,20.160745201790096,50.04432761770489,25.563667543974653,3.7580922344256686,5.3345591500606515,7.293847421529415,13.688210773006757,8.956074274106374,30.91215069515411,149.29810338972402,112.55910666213893,23.73743948286955,188.61963275450168,24.178356549429918,25.189731526848902,826.8084548200337,11287,0.07325
39055,1.6163428411330802,8.89649759951058,4.594561806674523,163.11151223856464,394.96033462189934,131.68041337168333,129.77468302846083,74.88129518106672,6.315827309385396,21.085420574534957,70.93663020560355,153.96650113401526,36.90795021144193,169.98509407649757,456.9002019039208,258.5400804712252,257.91321650529915,664.7133668316638,71.92734557634738,93.868576465686,3172.5758519546143,42460,0.07472
39057,0,9.73126482581093,7.361543284278115,170.4231393966119,468.1999279571892,126.18373047044685,319.3284871666365,141.0962064679743,133.64901338860085,28.094091942352236,86.03003551399478,312.5660174019078,41.625028476807564,319.138479398052,915.4524918843505,457.39945086475797,324.5883163847034,1499.038123696287,59.57451978055951,52.129092132293195,5471.608960433614,66442,0.08235
39059,0.2928793394549803,74.16012442187892,1.5141142074759335,76.7720851594961,147.4688935213972,30.751680807876564,31.888006472363386,32.65100267349603,5.126495152003034,4.6520467200683715,17.817588247036674,26.491561064493027,3.9840188052074623,52.99883310863797,153.21268606230174,134.63214888701745,44.69564057564271,364.58151224205153,21.943056957700158,23.408627196944735,1249.0430016225441,15423,0.08099
39061,2.7604383781831374,28.57465726136066,59.93429113802027,1080.7425475140276,1820.0798586720994,1160.716255755576,1087.7640227398774,892.9615254104212,346.46688740922633,265.55513349248866,653.0981222199529,1580.7944712428964,553.6548905718108,2995.4213033167252,3544.9060535625226,2883.9399837667206,3580.719736611237,8702.15006400469,803.6924725039315,539.5989843091053,32583.531699880874,390286,0.08349
39063,0,3.7474918848310956,3.8050189177896687,97.15130128086183,429.07479313427865,62.57543848771163,31.210696449121706,61.58088461498611,12.04912511723619,11.17135693224991,39.04833752826103,64.63498195370107,44.14292836169868,183.59856987156468,345.59811876998407,201.74674347820718,114.48541928764227,725.5578272665454,61.53584123737487,43.11451651885596,2535.829391092902,35819,0.0708
39065,0.18943782949696053,1.7920018187783349,1.6567286459562522,34.224637761072216,233.25847777030248,27.680964101059175,15.538180248845377,28.496117720615516,2.8335662582965933,4.256621978047828,12.650819435828438,19.150562939449706,3.537808699024226,63.18175453292018,153.24188716117854,79.71572253503709,42.1201518300507,215.83532324752295,10.48397879870175,25.012704528226397,974.8574478404107,12218,0.07979
39067,0.21405146674651887,55.19461566465036,1.6936810443134913,29.713208238021792,42.189546025367434,16.52401040989932,12.679483747521028,13.405738750570036,0.6066877348261218,1.6377572828240012,13.451924201415896,9.295429319065018,1.1155252654580894,26.73104106821862,55.80608600981745,44.52132520950243,22.475527081690142,105.42851878704109,9.590247032959786,19.11551590872365,481.3899202486323,5970,0.08063
39069,0.5251048966392673,2.695877335800254,1.5501425012910595,47.68114306258471,255.20157566970565,26.958278052854897,24.85921149693189,28.703394088025192,1.7500326430544482,5.615960163789661,9.548496111021988,15.32297233619265,2.964109991074352,37.48921965218597,143.55117385579595,100.65871146977516,47.538430040208944,199.12776639900943,10.81729385122514,21.62888837341441,984.187781990581,12709,0.07744
39071,0.18192368440972956,3.590267235562096,1.7016539117590532,71.87173929825167,190.2999254666626,40.4547897818543,-18.1880454893727,89.06404387105158,16.38658686806421,7.220935867860611,24.371144685626433,29.83097131254674,6.852512344956835,82.76210069764093,192.27664355441894,110.23093137736493,52.23364695427906,322.53308271261596,19.1317750258126,31.378099625792128,1274.1847287871576,17341,0.07348
39073,1.1686240231649723,5.719969513606547,1.200367688901401,48.84789207716671,85.59400182910618,20.18565458868254,-9.037739762908528,13.028484841327236,8.061061327421697,3.071970147345069,16.66660342550087,15.803363180254983,3.1553428937243098,33.882741137063746,117.99076378876536,82.94230414806472,26.851732436505298,255.190847060961,15.344714205055823,28.42008822191033,774.0887867716203,10106,0.0766
39075,1.1715173578199212,21.68022198876275,1.124770554124979,141.3321972997005,345.18796633729,45.34189432986179,40.6780955927474,30.078499432553915,5.324940125628959,6.115774815790819,13.683907773724165,24.599306702743522,5.482009875965468,48.41868703752111,104.52271823053687,67.07145045312927,45.4050951879545,317.75227966758496,17.867917808412987,16.52108881015138,1299.3603393820053,17335,0.07496
39077,1.926144473644013,8.048093594891428,4.8135912993981815,131.06480597137886,407.5640297550062,67.24187713862763,57.41687648614281,56.31515878781423,6.946383597559292,7.240800147590434,28.558030946688003,31.677414439138037,9.912238787356166,100.91613902564181,221.23569638894054,171.99936721923615,158.7406345321823,572.8075939687319,39.16259982734718,37.872660335328675,2121.4601367226437,26904,0.07885
39079,1.198588741707664,3.646480564924174,1.6338337987824625,43.32528007481188,142.39002173440093,20.259056969005023,-10.9993581473008,13.111733945744664,7.035108067568027,3.499374689584383,11.477943868505317,16.428002041134626,5.322649123757169,53.244307501100174,145.9765127879097,81.68687068467322,22.913478345817854,243.13823666389473,13.71229780026265,32.027983608656186,851.0284028649401,11686,0.07282
39081,0.1615305768009561,71.76500401989479,9.002632573258035,127.56455892763283,164.72633605509589,63.70681889913426,23.923006146788744,51.911613131316486,18.889344824886482,8.291294124355716,32.539186633169,46.72362690415268,10.039727389122804,120.09334370466095,267.387130025409,203.8192504011874,138.80377955232802,559.6290286077987,42.007085082602494,56.92086633014496,2017.9051639097402,26386,0.07648
39083,1.0247906378190506,14.054220042219201,3.6627033625934406,107.49647587682229,286.7418207034395,47.007598030338386,31.43634769689189,38.826531740329074,4.041139516516704,9.570769963345548,28.218619910376898,37.54213425493962,11.282741256347533,88.47778297670342,294.25823563742915,159.4450514253261,96.79319037514301,466.13318224429446,36.12685208565605,37.423457516653116,1799.5636452531844,22440,0.08019
39085,0.4017499547324997,17.888186534969176,17.556286072568643,362.47002719681035,1434.585699614809,292.74801284141125,220.94650759564882,172.2367447723283,59.71073083246231,57.24449650037334,169.44037458251438,334.7275037869579,95.07462476747087,527.1024623173331,1165.939416738986,715.4016183323359,727.8299552888549,2206.111185320543,212.64816026951848,238.6964308000347,9028.760174120664,116580,0.07745
39087,0.6675561722024128,5.197177647254914,4.0594831988058155,97.30686781613943,153.67011156803287,44.104174946467275,47.542104857750395,60.6618114043981,10.860957384641852,7.577241544089469,32.75259187165723,41.68381524261536,8.286759114831522,118.31417622789168,276.07973302445237,235.35033673904334,71.36213553204227,532.763235393668,34.93357568382855,48.08915397633748,1831.2629993461503,24689,0.07417
39089,0,26.035467406724987,12.16930195279917,310.1996713435364,543.8169358345165,181.55811555595128,486.15697840894745,188.38137603013953,65.47910952616333,58.42144033616019,127.92545144925832,226.22227541164847,77.35370912190808,460.54974260809604,842.3060060157294,509.8819386548016,389.4961805780531,1576.1433051376428,118.90417792237726,172.13716132964132,6373.138344624095,79388,0.08028
39091,0.16653875120611913,4.816004887966775,2.5603988164778446,58.026317658545175,423.69248618487177,48.77653754904379,25.43907241741741,69.76322280884341,4.6900407033874645,5.840801678615789,20.912579067389867,42.70526050838526,8.41424771659816,156.78781036234255,187.29563986366267,129.13845566624403,64.93523407132817,335.21990621561656,17.797652631329022,36.24035244613351,1643.2185600054054,21054,0.07805
39093,2.2509001865932214,22.71649791576508,23.726627621659297,472.45556763807423,1450.09256047795,391.58610160799765,345.8582321890278,283.06132901700573,112.17487651362474,68.18644720439664,219.8303053001237,388.1770655418796,118.53252749253241,764.2784165328263,1479.313739431019,1021.6238988274473,903.7034837264496,2876.9158113670546,213.75264150873355,274.108079935104,11432.345110035265,139303,0.08207
39095,0.5222145489935224,14.36212797634124,19.898990487235125,618.2214111931864,1934.1287561530255,496.2032132175208,429.5370448776639,355.1377051753936,89.9409628707131,51.18407041279888,262.3625543056602,517.4046073695512,149.0660476156424,1451.65164455211,1840.2273029644637,1523.7468653677631,1232.6864180451303,4326.971412704401,411.2130550519717,307.4294146414478,16031.895819531013,191226,0.08384
39097,0,1.4156189984313516,3.4975181388935366,74.67193693324849,174.1964803936555,51.16660088712372,93.62384717480948,28.37018471268562,18.01704827941845,7.745102641475041,24.678352866695757,51.30782995271368,14.501828450955163,107.5875998849583,200.81439585997276,112.74504542316268,107.76355568889603,365.1869492014894,22.73707812174144,72.85416824814875,1532.881141858475,20174,0.07598
39099,0.5392501264177104,32.08161596714321,13.974663710420527,341.8574612725282,924.9479343533229,245.84770266240855,339.3131893671312,200.05241716674072,75.52580948826109,28.43028110347522,134.81564439408555,193.0897284551294,51.919733069463646,635.2404589489333,973.8433421557114,848.0232469317186,514.3534573136385,2148.7585366881685,179.60927415639404,187.14853207378064,8069.372279404873,97750,0.08255
